Current P/L,Shares,Buy Price,Current Price,Net Profit,Net Change,
0.0,500,11.85,11.85,-8.849999999997138,-94.99999999999974
0,0,-1,11.85,-8.849999999997138,-94.99999999999974
0.0004219409282701082,500,11.855,11.855,-8.849999999997138,-92.49999999999936
0,0,-1,11.8582,-7.249999999997314,-90.89999999999954
-0.0002698554586699202,500,11.855,11.855,-7.249999999997314,-92.49999999999936
0,0,-1,11.855,-7.249999999997314,-92.49999999999936
0.0,500,11.855,11.855,-7.249999999997314,-92.49999999999936
0,0,-1,11.855,-7.249999999997314,-92.49999999999936
-0.00042176296921136915,500,11.85,11.85,-7.249999999997314,-94.99999999999974
0,0,-1,11.85,-7.249999999997314,-94.99999999999974
0.0,500,11.85,11.85,-7.249999999997314,-94.99999999999974
0,0,-1,11.85,-7.249999999997314,-94.99999999999974
0.0,500,11.85,11.85,-7.249999999997314,-94.99999999999974
0,0,-1,11.85,-7.249999999997314,-94.99999999999974
0.0008354430379746852,500,11.8599,11.8599,-7.249999999997314,-90.04999999999974
0,0,-1,11.85,-12.199999999997324,-94.99999999999974
0.0,500,11.85,11.85,-12.199999999997324,-94.99999999999974
0,0,-1,11.855,-9.699999999996933,-92.49999999999936
-0.00042176296921136915,500,11.85,11.85,-9.699999999996933,-94.99999999999974
0,0,-1,11.845,-12.199999999996436,-97.49999999999926
0.0,500,11.845,11.845,-12.199999999996436,-97.49999999999926
0,0,-1,11.8499,-9.749999999996817,-95.04999999999964
-0.00041350559920330453,500,11.845,11.845,-9.749999999996817,-97.49999999999926
0,0,-1,11.84,-12.249999999997208,-99.99999999999964
0.0004222972972973633,500,11.845,11.845,-12.249999999997208,-97.49999999999926
0,0,-1,11.845,-12.249999999997208,-97.49999999999926
0.0,500,11.845,11.845,-12.249999999997208,-97.49999999999926
0,0,-1,11.845,-12.249999999997208,-97.49999999999926
0.0,500,11.845,11.845,-12.249999999997208,-97.49999999999926
0,0,-1,11.84,-14.749999999997598,-99.99999999999964
0.0,500,11.84,11.84,-14.749999999997598,-99.99999999999964
0,0,-1,11.85,-9.749999999997705,-94.99999999999974
0.0004219409282701082,500,11.855,11.855,-9.749999999997705,-92.49999999999936
0,0,-1,11.855,-9.749999999997705,-92.49999999999936
0.0,500,11.855,11.855,-9.749999999997705,-92.49999999999936
0,0,-1,11.855,-9.749999999997705,-92.49999999999936
0.0,500,11.855,11.855,-9.749999999997705,-92.49999999999936
0,0,-1,11.875,0.2500000000020819,-82.49999999999957
-0.0004210526315790132,500,11.87,11.87,0.2500000000020819,-84.99999999999997
0,0,-1,11.87,0.2500000000020819,-84.99999999999997
0.0,500,11.87,11.87,0.2500000000020819,-84.99999999999997
0,0,-1,11.861,-4.2499999999972005,-89.49999999999925
0.0,500,11.861,11.861,-4.2499999999972005,-89.49999999999925
0,0,-1,11.861,-4.2499999999972005,-89.49999999999925
0.00075035831717383,500,11.8699,11.8699,-4.2499999999972005,-85.04999999999984
0,0,-1,11.86,-9.19999999999721,-89.99999999999986
0.0,500,11.86,11.86,-9.19999999999721,-89.99999999999986
0,0,-1,11.86,-9.19999999999721,-89.99999999999986
0.0016863406408095575,500,11.88,11.88,-9.19999999999721,-79.99999999999918
0,0,-1,11.88,-9.19999999999721,-79.99999999999918
0.0,500,11.88,11.88,-9.19999999999721,-79.99999999999918
0,0,-1,11.88,-9.19999999999721,-79.99999999999918
0.0,500,11.88,11.88,-9.19999999999721,-79.99999999999918
0,0,-1,11.88,-9.19999999999721,-79.99999999999918
-0.00025252525252526207,500,11.877,11.877,-9.19999999999721,-81.49999999999923
0,0,-1,11.877,-9.19999999999721,-81.49999999999923
0.0,500,11.877,11.877,-9.19999999999721,-81.49999999999923
0,0,-1,11.877,-9.19999999999721,-81.49999999999923
0.0,500,11.877,11.877,-9.19999999999721,-81.49999999999923
0,0,-1,11.875,-10.199999999997544,-82.49999999999957
0.0,500,11.875,11.875,-10.199999999997544,-82.49999999999957
0,0,-1,11.88,-7.699999999997154,-79.99999999999918
0.0,500,11.88,11.88,-7.699999999997154,-79.99999999999918
0,0,-1,11.88,-7.699999999997154,-79.99999999999918
0.0,500,11.88,11.88,-7.699999999997154,-79.99999999999918
0,0,-1,11.88,-7.699999999997154,-79.99999999999918
0.0,500,11.88,11.88,-7.699999999997154,-79.99999999999918
0,0,-1,11.8799,-7.749999999997925,-80.04999999999995
-0.0007912524516199134,500,11.8705,11.8705,-7.749999999997925,-84.74999999999966
0,0,-1,11.875,-5.49999999999784,-82.49999999999957
0.0003368421052631208,500,11.879,11.879,-5.49999999999784,-80.4999999999998
0,0,-1,11.88,-4.999999999997229,-79.99999999999918
0.0,500,11.88,11.88,-4.999999999997229,-79.99999999999918
0,0,-1,11.8804,-4.799999999997695,-79.79999999999964
0.00038719235042590635,500,11.885,11.885,-4.799999999997695,-77.49999999999969
0,0,-1,11.88,-7.299999999997198,-79.99999999999918
0.0,500,11.88,11.88,-7.299999999997198,-79.99999999999918
0,0,-1,11.89,-2.299999999997304,-74.99999999999929
-0.0008410428931875346,500,11.88,11.88,-2.299999999997304,-79.99999999999918
0,0,-1,11.88,-2.299999999997304,-79.99999999999918
0.0,500,11.88,11.88,-2.299999999997304,-79.99999999999918
0.0,1000,11.88,11.88,-2.299999999997304,-79.99999999999918
0,0,-1,11.88,-2.299999999997304,-79.99999999999918
0.0,500,11.88,11.88,-2.299999999997304,-79.99999999999918
0,0,-1,11.88,-2.299999999997304,-79.99999999999918
-0.0004208754208754866,500,11.875,11.875,-2.299999999997304,-82.49999999999957
0,0,-1,11.875,-2.299999999997304,-82.49999999999957
0.0004210526315790132,500,11.88,11.88,-2.299999999997304,-79.99999999999918
0,0,-1,11.86,-12.29999999999798,-89.99999999999986
0.0,500,11.86,11.86,-12.29999999999798,-89.99999999999986
0,0,-1,11.865,-9.799999999997588,-87.49999999999946
0.0,500,11.865,11.865,-9.799999999997588,-87.49999999999946
0,0,-1,11.865,-9.799999999997588,-87.49999999999946
0.0,500,11.865,11.865,-9.799999999997588,-87.49999999999946
0,0,-1,11.865,-9.799999999997588,-87.49999999999946
-0.001264222503160604,500,11.85,11.85,-9.799999999997588,-94.99999999999974
0,0,-1,11.86,-4.799999999997695,-89.99999999999986
-0.0001180438448566855,500,11.8586,11.8586,-4.799999999997695,-90.7
0,0,-1,11.85,-9.099999999997443,-94.99999999999974
0.0004219409282701082,500,11.855,11.855,-9.099999999997443,-92.49999999999936
0,0,-1,11.855,-9.099999999997443,-92.49999999999936
-0.00042176296921136915,500,11.85,11.85,-9.099999999997443,-94.99999999999974
0,0,-1,11.8499,-9.149999999997327,-95.04999999999964
0.0,500,11.8499,11.8499,-9.149999999997327,-95.04999999999964
0,0,-1,11.84,-14.099999999997337,-99.99999999999964
0.0,500,11.84,11.84,-14.099999999997337,-99.99999999999964
0,0,-1,11.84,-14.099999999997337,-99.99999999999964
0.0,500,11.84,11.84,-14.099999999997337,-99.99999999999964
0,0,-1,11.84,-14.099999999997337,-99.99999999999964
0.0008445945945945766,500,11.85,11.85,-14.099999999997337,-94.99999999999974
0,0,-1,11.855,-11.599999999996946,-92.49999999999936
0.0,500,11.855,11.855,-11.599999999996946,-92.49999999999936
0,0,-1,11.855,-11.599999999996946,-92.49999999999936
0.0,500,11.855,11.855,-11.599999999996946,-92.49999999999936
0,0,-1,11.85,-14.099999999997337,-94.99999999999974
-0.0004219409282699583,500,11.845,11.845,-14.099999999997337,-97.49999999999926
0,0,-1,11.84,-16.599999999997728,-99.99999999999964
0.0,500,11.84,11.84,-16.599999999997728,-99.99999999999964
0,0,-1,11.84,-16.599999999997728,-99.99999999999964
-0.0004222972972972133,500,11.835,11.835,-16.599999999997728,-102.49999999999915
0,0,-1,11.835,-16.599999999997728,-102.49999999999915
0.0,500,11.835,11.835,-16.599999999997728,-102.49999999999915
0,0,-1,11.835,-16.599999999997728,-102.49999999999915
0.0,500,11.835,11.835,-16.599999999997728,-102.49999999999915
0,0,-1,11.835,-16.599999999997728,-102.49999999999915
0.0,500,11.835,11.835,-16.599999999997728,-102.49999999999915
0,0,-1,11.835,-16.599999999997728,-102.49999999999915
-0.00042247570764687633,500,11.83,11.83,-16.599999999997728,-104.99999999999955
0,0,-1,11.83,-16.599999999997728,-104.99999999999955
0.000422654268808181,500,11.835,11.835,-16.599999999997728,-102.49999999999915
0,0,-1,11.835,-16.599999999997728,-102.49999999999915
-0.00042247570764687633,500,11.83,11.83,-16.599999999997728,-104.99999999999955
0,0,-1,11.83,-16.599999999997728,-104.99999999999955
0.0,500,11.83,11.83,-16.599999999997728,-104.99999999999955
0,0,-1,11.835,-14.099999999997337,-102.49999999999915
0.0,500,11.835,11.835,-14.099999999997337,-102.49999999999915
0,0,-1,11.83,-16.599999999997728,-104.99999999999955
-0.000422654268808181,500,11.825,11.825,-16.599999999997728,-107.49999999999993
0,0,-1,11.8299,-14.14999999999722,-105.04999999999941
-0.00010989103880848722,500,11.8286,11.8286,-14.14999999999722,-105.69999999999968
0,0,-1,11.8286,-14.14999999999722,-105.69999999999968
0.00011835720203576838,500,11.83,11.83,-14.14999999999722,-104.99999999999955
0,0,-1,11.825,-16.64999999999761,-107.49999999999993
0.0,500,11.825,11.825,-16.64999999999761,-107.49999999999993
0,0,-1,11.825,-16.64999999999761,-107.49999999999993
0.0,500,11.825,11.825,-16.64999999999761,-107.49999999999993
0,0,-1,11.825,-16.64999999999761,-107.49999999999993
0.0,500,11.825,11.825,-16.64999999999761,-107.49999999999993
0,0,-1,11.825,-16.64999999999761,-107.49999999999993
0.0,500,11.825,11.825,-16.64999999999761,-107.49999999999993
0,0,-1,11.825,-16.64999999999761,-107.49999999999993
0.00042283298097258197,500,11.83,11.83,-16.64999999999761,-104.99999999999955
0,0,-1,11.83,-16.64999999999761,-104.99999999999955
0.0,500,11.83,11.83,-16.64999999999761,-104.99999999999955
0,0,-1,11.83,-16.64999999999761,-104.99999999999955
0.0,500,11.83,11.83,-16.64999999999761,-104.99999999999955
0,0,-1,11.83,-16.64999999999761,-104.99999999999955
0.0,500,11.83,11.83,-16.64999999999761,-104.99999999999955
0,0,-1,11.83,-16.64999999999761,-104.99999999999955
-0.000422654268808181,500,11.825,11.825,-16.64999999999761,-107.49999999999993
0,0,-1,11.8259,-16.199999999996884,-107.0499999999992
0.0,500,11.8259,11.8259,-16.199999999996884,-107.0499999999992
0,0,-1,11.83,-14.14999999999722,-104.99999999999955
0,0,-1,11.83,-14.14999999999722,-104.99999999999955
0.0,500,11.83,11.83,-14.14999999999722,-104.99999999999955
0,0,-1,11.83,-14.14999999999722,-104.99999999999955
0.0,500,11.83,11.83,-14.14999999999722,-104.99999999999955
0,0,-1,11.83,-14.14999999999722,-104.99999999999955
0.0,500,11.83,11.83,-14.14999999999722,-104.99999999999955
0,0,-1,11.84,-9.149999999997327,-99.99999999999964
0.0,500,11.84,11.84,-9.149999999997327,-99.99999999999964
0,0,-1,11.84,-9.149999999997327,-99.99999999999964
-0.0008445945945945766,500,11.83,11.83,-9.149999999997327,-104.99999999999955
0,0,-1,11.8331,-7.599999999997387,-103.44999999999959
-0.0002619769967295029,500,11.83,11.83,-7.599999999997387,-104.99999999999955
0,0,-1,11.84,-2.599999999997493,-99.99999999999964
0.0,500,11.84,11.84,-2.599999999997493,-99.99999999999964
0,0,-1,11.84,-2.599999999997493,-99.99999999999964
0.0,500,11.84,11.84,-2.599999999997493,-99.99999999999964
0,0,-1,11.84,-2.599999999997493,-99.99999999999964
-0.0004222972972972133,500,11.835,11.835,-2.599999999997493,-102.49999999999915
0,0,-1,11.84,-0.09999999999799059,-99.99999999999964
0.0,500,11.84,11.84,-0.09999999999799059,-99.99999999999964
0,0,-1,11.835,-2.599999999997493,-102.49999999999915
-0.0001351922264471145,500,11.8334,11.8334,-2.599999999997493,-103.29999999999995
0,0,-1,11.855,8.200000000003094,-92.49999999999936
0.0008435259384225885,500,11.865,11.865,8.200000000003094,-87.49999999999946
0,0,-1,11.865,8.200000000003094,-87.49999999999946
0.0,500,11.865,11.865,8.200000000003094,-87.49999999999946
0,0,-1,11.86,5.700000000002703,-89.99999999999986
0.0008431703204047038,500,11.87,11.87,5.700000000002703,-84.99999999999997
0,0,-1,11.87,5.700000000002703,-84.99999999999997
0.0,500,11.87,11.87,5.700000000002703,-84.99999999999997
0,0,-1,11.87,5.700000000002703,-84.99999999999997
-0.00011794439764098682,500,11.8686,11.8686,5.700000000002703,-85.69999999999922
0,0,-1,11.8693,6.050000000002775,-85.34999999999914
0.0,500,11.8693,11.8693,6.050000000002775,-85.34999999999914
0,0,-1,11.86,1.4000000000020663,-89.99999999999986
0.0,500,11.86,11.86,1.4000000000020663,-89.99999999999986
0,0,-1,11.86,1.4000000000020663,-89.99999999999986
0.0,500,11.86,11.86,1.4000000000020663,-89.99999999999986
0,0,-1,11.86,1.4000000000020663,-89.99999999999986
0.0,500,11.86,11.86,1.4000000000020663,-89.99999999999986
0,0,-1,11.85,-3.599999999997827,-94.99999999999974
0.0008438818565400664,500,11.86,11.86,-3.599999999997827,-89.99999999999986
0,0,-1,11.86,-3.599999999997827,-89.99999999999986
-0.00042158516020227705,500,11.855,11.855,-3.599999999997827,-92.49999999999936
0,0,-1,11.855,-3.599999999997827,-92.49999999999936
0.0,500,11.855,11.855,-3.599999999997827,-92.49999999999936
0,0,-1,11.855,-3.599999999997827,-92.49999999999936
0.0,500,11.855,11.855,-3.599999999997827,-92.49999999999936
0,0,-1,11.85,-6.099999999998218,-94.99999999999974
0.0,500,11.85,11.85,-6.099999999998218,-94.99999999999974
0,0,-1,11.86,-1.0999999999983245,-89.99999999999986
0.0,500,11.86,11.86,-1.0999999999983245,-89.99999999999986
0,0,-1,11.86,-1.0999999999983245,-89.99999999999986
0.0,500,11.86,11.86,-1.0999999999983245,-89.99999999999986
0,0,-1,11.86,-1.0999999999983245,-89.99999999999986
0.0,500,11.86,11.86,-1.0999999999983245,-89.99999999999986
0,0,-1,11.86,-1.0999999999983245,-89.99999999999986
0.0,500,11.86,11.86,-1.0999999999983245,-89.99999999999986
0,0,-1,11.86,-1.0999999999983245,-89.99999999999986
-0.0008431703204047038,500,11.85,11.85,-1.0999999999983245,-94.99999999999974
0,0,-1,11.845,-3.599999999997827,-97.49999999999926
-0.0004221190375686603,500,11.84,11.84,-3.599999999997827,-99.99999999999964
0,0,-1,11.84,-3.599999999997827,-99.99999999999964
0.0,500,11.84,11.84,-3.599999999997827,-99.99999999999964
0,0,-1,11.84,-3.599999999997827,-99.99999999999964
0.0,500,11.84,11.84,-3.599999999997827,-99.99999999999964
0,0,-1,11.84,-3.599999999997827,-99.99999999999964
0.0,500,11.84,11.84,-3.599999999997827,-99.99999999999964
0,0,-1,11.84,-3.599999999997827,-99.99999999999964
0.0008445945945945766,500,11.85,11.85,-3.599999999997827,-94.99999999999974
0,0,-1,11.84,-8.59999999999772,-99.99999999999964
0.0,500,11.84,11.84,-8.59999999999772,-99.99999999999964
0,0,-1,11.845,-6.09999999999733,-97.49999999999926
0.00014352047277328751,500,11.8467,11.8467,-6.09999999999733,-96.64999999999947
0,0,-1,11.8467,-6.09999999999733,-96.64999999999947
0.0,500,11.8467,11.8467,-6.09999999999733,-96.64999999999947
0.0,500,11.8467,11.85,-6.09999999999733,-94.99999999999974
0,0,-1,11.85,-4.4499999999976225,-94.99999999999974
0.0,500,11.85,11.85,-4.4499999999976225,-94.99999999999974
0,0,-1,11.86,0.5500000000022709,-89.99999999999986
0.0,500,11.86,11.86,0.5500000000022709,-89.99999999999986
0,0,-1,11.855,-1.9499999999972317,-92.49999999999936
-0.00042176296921136915,500,11.85,11.85,-1.9499999999972317,-94.99999999999974
0,0,-1,11.85,-1.9499999999972317,-94.99999999999974
0.0,500,11.85,11.85,-1.9499999999972317,-94.99999999999974
0,0,-1,11.86,3.0500000000026617,-89.99999999999986
0.0,500,11.86,11.86,3.0500000000026617,-89.99999999999986
0,0,-1,11.86,3.0500000000026617,-89.99999999999986
0.0,500,11.86,11.86,3.0500000000026617,-89.99999999999986
0,0,-1,11.86,3.0500000000026617,-89.99999999999986
0.0,500,11.86,11.86,3.0500000000026617,-89.99999999999986
0,0,-1,11.86,3.0500000000026617,-89.99999999999986
-0.0008431703204047038,500,11.85,11.85,3.0500000000026617,-94.99999999999974
0,0,-1,11.86,8.050000000002555,-89.99999999999986
0.0,500,11.86,11.86,8.050000000002555,-89.99999999999986
0,0,-1,11.86,8.050000000002555,-89.99999999999986
0.0,500,11.86,11.86,8.050000000002555,-89.99999999999986
0,0,-1,11.86,8.050000000002555,-89.99999999999986
0.0,500,11.86,11.86,8.050000000002555,-89.99999999999986
0,0,-1,11.86,8.050000000002555,-89.99999999999986
0.0,500,11.86,11.86,8.050000000002555,-89.99999999999986
0,0,-1,11.86,8.050000000002555,-89.99999999999986
0.0,500,11.86,11.86,8.050000000002555,-89.99999999999986
0,0,-1,11.86,8.050000000002555,-89.99999999999986
-0.0007251264755480184,500,11.8514,11.8514,8.050000000002555,-94.29999999999961
0,0,-1,11.8514,8.050000000002555,-94.29999999999961
0.0,500,11.8514,11.8514,8.050000000002555,-94.29999999999961
0,0,-1,11.8514,8.050000000002555,-94.29999999999961
-0.00011812950368735253,500,11.85,11.85,8.050000000002555,-94.99999999999974
0,0,-1,11.8539,10.000000000002451,-93.04999999999986
0.0,500,11.8539,11.8539,10.000000000002451,-93.04999999999986
0,0,-1,11.8539,10.000000000002451,-93.04999999999986
0.0,500,11.8539,11.8539,10.000000000002451,-93.04999999999986
0,0,-1,11.86,13.050000000002449,-89.99999999999986
0.0,500,11.86,11.86,13.050000000002449,-89.99999999999986
0,0,-1,11.865,15.55000000000284,-87.49999999999946
0.0,500,11.865,11.865,15.55000000000284,-87.49999999999946
0,0,-1,11.86,13.050000000002449,-89.99999999999986
0.0,500,11.86,11.86,13.050000000002449,-89.99999999999986
0,0,-1,11.855,10.550000000002946,-92.49999999999936
0.0004217629692112193,500,11.86,11.86,10.550000000002946,-89.99999999999986
0,0,-1,11.86,10.550000000002946,-89.99999999999986
0.0,500,11.86,11.86,10.550000000002946,-89.99999999999986
0,0,-1,11.86,10.550000000002946,-89.99999999999986
0.0008431703204047038,500,11.87,11.87,10.550000000002946,-84.99999999999997
0,0,-1,11.86,5.5500000000030525,-89.99999999999986
0.0,500,11.86,11.86,5.5500000000030525,-89.99999999999986
0,0,-1,11.865,8.050000000003443,-87.49999999999946
0.0,500,11.865,11.865,8.050000000003443,-87.49999999999946
0,0,-1,11.865,8.050000000003443,-87.49999999999946
-0.00042140750105358464,500,11.86,11.86,8.050000000003443,-89.99999999999986
0,0,-1,11.86,8.050000000003443,-89.99999999999986
0.0,500,11.86,11.86,8.050000000003443,-89.99999999999986
0,0,-1,11.86,8.050000000003443,-89.99999999999986
0.0,500,11.86,11.86,8.050000000003443,-89.99999999999986
0,0,-1,11.86,8.050000000003443,-89.99999999999986
0.0016863406408095575,500,11.88,11.88,8.050000000003443,-79.99999999999918
0,0,-1,11.88,8.050000000003443,-79.99999999999918
0,0,-1,11.88,8.050000000003443,-79.99999999999918
-0.0008417508417509732,500,11.87,11.87,8.050000000003443,-84.99999999999997
0,0,-1,11.875,10.550000000003834,-82.49999999999957
0.0,500,11.875,11.875,10.550000000003834,-82.49999999999957
0,0,-1,11.87,8.050000000003443,-84.99999999999997
0.0,500,11.87,11.87,8.050000000003443,-84.99999999999997
0,0,-1,11.87,8.050000000003443,-84.99999999999997
0.0,500,11.87,11.87,8.050000000003443,-84.99999999999997
0,0,-1,11.88,13.050000000004225,-79.99999999999918
0.0,500,11.88,11.88,13.050000000004225,-79.99999999999918
0,0,-1,11.88,13.050000000004225,-79.99999999999918
0.0,500,11.88,11.88,13.050000000004225,-79.99999999999918
0,0,-1,11.88,13.050000000004225,-79.99999999999918
0.0,500,11.88,11.88,13.050000000004225,-79.99999999999918
0,0,-1,11.875,10.550000000003834,-82.49999999999957
0.0,500,11.875,11.875,10.550000000003834,-82.49999999999957
0,0,-1,11.875,10.550000000003834,-82.49999999999957
0.0,500,11.875,11.875,10.550000000003834,-82.49999999999957
0,0,-1,11.875,10.550000000003834,-82.49999999999957
-0.0004210526315790132,500,11.87,11.87,10.550000000003834,-84.99999999999997
